14-02-2020,,Israel,0,0,0,0,31,35,15.11,7.5,21.22,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
15-02-2020,,Israel,0,0,0,0,31,35,16.11,10.22,24.22,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
16-02-2020,,Israel,0,0,0,0,31,35,12.83,9.39,17.78,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
17-02-2020,,Israel,0,0,0,0,31,35,13.89,10.39,19.72,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
18-02-2020,,Israel,0,0,0,0,31,35,13.94,8.39,21.72,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
19-02-2020,,Israel,0,0,0,0,31,35,12.67,11.39,15.28,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
20-02-2020,,Israel,0,0,0,0,31,35,12.67,9.22,17,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
21-02-2020,,Israel,1,0,1,0,31,35,13.28,7.11,20.28,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0.000115533,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
22-02-2020,,Israel,1,0,0,0,31,35,12.72,9.39,16.89,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0.000115533,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
23-02-2020,,Israel,1,0,0,0,31,35,12,6.78,19.5,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0.000115533,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
24-02-2020,,Israel,1,0,0,0,31,35,12.11,7.22,16.11,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0.000115533,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
25-02-2020,,Israel,1,0,0,0,31,35,12.72,11,16.89,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0.000115533,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
26-02-2020,,Israel,2,0,1,0,31,35,13.61,10,19.28,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0.000231066,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
27-02-2020,,Israel,3,0,1,0,31,35,14.83,7.61,23.11,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0.000346599,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
28-02-2020,,Israel,4,0,1,0,31,35,16.78,9.5,24.22,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0.000462132,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
29-02-2020,,Israel,7,0,3,0,31,35,14.22,8.89,19,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0.000808731,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
01-03-2020,,Israel,10,0,3,0,31,35,12.94,10.11,16.39,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0.00115533,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
02-03-2020,,Israel,10,0,0,0,31,35,12.89,9.22,18.11,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0.00115533,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
03-03-2020,,Israel,12,0,2,0,31,35,13.5,6.22,22.72,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0.001386396,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
04-03-2020,,Israel,15,0,3,0,31,35,19,9.22,29,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0.001732995,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
05-03-2020,,Israel,20,0,5,0,31,35,21.39,10,29.22,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0.00231066,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
06-03-2020,,Israel,37,0,17,0,31,35,13.33,9.61,18.28,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0.004274721,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
07-03-2020,,Israel,43,0,6,0,31,35,14.17,10.89,19.5,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0.004967919,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
08-03-2020,,Israel,61,0,18,0,31,35,16.61,7.28,26.61,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0.007047514,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
09-03-2020,,Israel,61,0,0,0,31,35,20.72,11.72,29.11,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0.007047514,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
10-03-2020,,Israel,75,0,14,0,31,35,15.83,12.78,21.5,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0.008664976,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
11-03-2020,,Israel,79,0,4,0,31,35,15.72,10.22,26.5,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0.009127108,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
12-03-2020,,Israel,100,0,21,0,31,35,20,15.5,27.61,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0.011553301,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
13-03-2020,,Israel,126,0,26,0,31,35,14.22,12.5,18,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0.014557159,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
14-03-2020,,Israel,155,0,29,0,31,35,14.44,12.5,17.78,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0.017907616,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
15-03-2020,,Israel,213,0,58,0,31,35,16.33,11.28,22.78,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0.024608531,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
16-03-2020,,Israel,218,0,5,0,31,35,16.56,11.28,24,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0.025186196,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
17-03-2020,,Israel,250,0,32,0,31,35,14.11,10,19.5,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0.028883252,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
18-03-2020,,Israel,304,0,54,0,31,35,11.72,8.72,15.72,999.9,0.31,0,8655535,400,30,1.01,11.55,3.1,0.775,0.035122035,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
19-03-2020,,Israel,427,0,123,0,31,35,12.78,9.5,16.5,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0.049332595,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
20-03-2020,,Israel,529,0,102,0,31,35,10.22,8,14.11,999.9,0.01,0,8655535,400,30,1.01,11.55,3.1,0.775,0.061116962,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
21-03-2020,,Israel,712,1,183,1,31,35,9.11,6.89,12.78,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0.082259502,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
22-03-2020,,Israel,883,1,171,0,31,35,12.06,6.11,17.89,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0.102015647,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
23-03-2020,,Israel,1071,1,188,0,31,35,16.5,6.72,26.28,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0.123735852,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
24-03-2020,,Israel,1238,3,167,2,31,35,16.67,11.61,23.28,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0.143029865,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
25-03-2020,,Israel,2369,5,1131,2,31,35,14.61,12.11,20.78,999.9,0,0,8655535,400,30,1.01,11.55,3.1,0.775,0.273697697,12.81,20.23,80.8,84.7,82692,N/A,4.121,N/A
25-01-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,29.39,24.72,33.72,1,99.99,1,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
26-01-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,28.67,24.61,32.89,1.2,0,0,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
27-01-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,30.22,25,35.11,1.5,0,0,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
28-01-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,29.56,25.61,32.78,2,0,0,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
29-01-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,28.72,25.39,33,1,0,0,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
30-01-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,27.06,24.61,29.11,1.2,0,1,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
31-01-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,25.72,23.11,28.22,0.5,0.01,1,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
01-02-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,29.56,23.11,34.11,2,0,0,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
02-02-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,29.67,24.28,34.72,3.3,0,0,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
03-02-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,28.22,24,33.22,1,0.43,1,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
04-02-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,29.06,24.5,33.5,1.2,0,0,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
05-02-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,27.11,24.22,30.22,0.3,99.99,1,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
06-02-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,29.11,24.39,33.5,2.2,99.99,1,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
07-02-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,26.33,24,29.11,1.7,0.02,1,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
08-02-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,29.22,24.11,34.39,0.8,0,0,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
09-02-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,27.28,24.11,31,1.3,0.12,1,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
10-02-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,27.56,24.39,31.78,2.2,0,0,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
11-02-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,29.78,23.22,34.78,2.4,0,0,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
12-02-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,30.39,23.39,35.28,1.5,0,0,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
13-02-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,29.78,24.11,33.78,2,0,0,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
14-02-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,30.5,24.22,34.78,2.1,0,0,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
15-02-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,29.78,25.39,34.61,0.5,0,0,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
16-02-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,26.89,24.5,33.5,1.3,1.61,1,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
17-02-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,26.17,21.22,31.72,0,0.63,1,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
18-02-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,27.83,23,32.5,0,0,1,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
19-02-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,28.28,24.22,33.61,1,99.99,1,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
20-02-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,28.83,23.5,33.39,1,0,0,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
21-02-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,29.94,23.78,33.78,2.8,0,0,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
22-02-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,30.22,23.39,34.72,3,0,0,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
23-02-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,30.39,24.11,35.78,3.7,0,0,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
24-02-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,30.33,24.5,35.5,4.7,0,0,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
25-02-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,31.11,25.61,35.61,1.2,0,0,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
26-02-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,27.72,25.22,33.72,1.3,0.24,1,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
27-02-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,29.06,24.28,33.11,0.7,99.99,1,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
28-02-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,29.28,24.78,33.72,2,0.2,1,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
29-02-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,29.78,25.39,34.28,1.3,0,0,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
01-03-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,27.56,23.72,31.39,1.8,0.02,1,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
02-03-2020,,Indonesia,2,0,2,0,-0.7893,113.9213,28.78,23.72,32.78,0.8,0,0,273523615,151,30,1,7.26,1.2,0.3,7.31E-06,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
03-03-2020,,Indonesia,2,0,0,0,-0.7893,113.9213,28.67,24.78,33.28,2.3,0,0,273523615,151,30,1,7.26,1.2,0.3,7.31E-06,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
04-03-2020,,Indonesia,2,0,0,0,-0.7893,113.9213,28.11,24.5,32.28,0.5,0.01,1,273523615,151,30,1,7.26,1.2,0.3,7.31E-06,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
05-03-2020,,Indonesia,2,0,0,0,-0.7893,113.9213,27.67,24.11,32.22,2.7,99.99,1,273523615,151,30,1,7.26,1.2,0.3,7.31E-06,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
06-03-2020,,Indonesia,4,0,2,0,-0.7893,113.9213,27.56,23.89,31.39,0,0,1,273523615,151,30,1,7.26,1.2,0.3,1.46E-05,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
07-03-2020,,Indonesia,4,0,0,0,-0.7893,113.9213,29.28,24.22,34.61,1.3,99.99,1,273523615,151,30,1,7.26,1.2,0.3,1.46E-05,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
08-03-2020,,Indonesia,6,0,2,0,-0.7893,113.9213,28.72,23.61,32.28,0.3,0,0,273523615,151,30,1,7.26,1.2,0.3,2.19E-05,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
09-03-2020,,Indonesia,19,0,13,0,-0.7893,113.9213,26.89,23.78,30.89,0.8,0.04,1,273523615,151,30,1,7.26,1.2,0.3,6.95E-05,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
23-01-2020,,Mexico,0,0,0,0,23.6345,-102.5528,12.89,8,19,2,0,0,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
24-01-2020,,Mexico,0,0,0,0,23.6345,-102.5528,11.72,4,19,5.5,0,0,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
25-01-2020,,Mexico,0,0,0,0,23.6345,-102.5528,12.5,10,16,7.6,0,0,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
26-01-2020,,Mexico,0,0,0,0,23.6345,-102.5528,11.44,9,15,3.3,0,0,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
27-01-2020,,Mexico,0,0,0,0,23.6345,-102.5528,10.72,2,19,5.3,0,0,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
28-01-2020,,Mexico,0,0,0,0,23.6345,-102.5528,10.11,1,18,7.6,0,0,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
29-01-2020,,Mexico,0,0,0,0,23.6345,-102.5528,10,1,19,8.9,0,0,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
30-01-2020,,Mexico,0,0,0,0,23.6345,-102.5528,11,7,16,16.8,0,0,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
31-01-2020,,Mexico,0,0,0,0,23.6345,-102.5528,8.11,0,15,8.2,0,0,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
01-02-2020,,Mexico,0,0,0,0,23.6345,-102.5528,7.28,4,13,6.2,0,0,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
02-02-2020,,Mexico,0,0,0,0,23.6345,-102.5528,9.61,6,16,4.8,99.99,1,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
03-02-2020,,Mexico,0,0,0,0,23.6345,-102.5528,8.67,7,10,11.5,99.99,1,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
04-02-2020,,Mexico,0,0,0,0,23.6345,-102.5528,10.67,8,15,19.8,0,0,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
05-02-2020,,Mexico,0,0,0,0,23.6345,-102.5528,11.78,8,16,23.5,0,0,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
06-02-2020,,Mexico,0,0,0,0,23.6345,-102.5528,10.11,3,19,17.9,0,0,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
07-02-2020,,Mexico,0,0,0,0,23.6345,-102.5528,11.72,3,21,8,0,0,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
08-02-2020,,Mexico,0,0,0,0,23.6345,-102.5528,12.17,4,21,8.6,0,0,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
09-02-2020,,Mexico,0,0,0,0,23.6345,-102.5528,13.67,7,21,11.8,0,0,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
10-02-2020,,Mexico,0,0,0,0,23.6345,-102.5528,15.28,8,21,12.4,0,0,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
11-02-2020,,Mexico,0,0,0,0,23.6345,-102.5528,14.17,6,22,11.6,0,0,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
12-02-2020,,Mexico,0,0,0,0,23.6345,-102.5528,13.94,9,19,14.9,0,0,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
13-02-2020,,Mexico,0,0,0,0,23.6345,-102.5528,11.5,2,20,8.6,0,0,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
14-02-2020,,Mexico,0,0,0,0,23.6345,-102.5528,12.61,3,22,8.4,0,0,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
15-02-2020,,Mexico,0,0,0,0,23.6345,-102.5528,13.89,6,20,6.3,0,0,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
16-02-2020,,Mexico,0,0,0,0,23.6345,-102.5528,14.72,5,25,4,0,0,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
17-02-2020,,Mexico,0,0,0,0,23.6345,-102.5528,17.28,9,28,3.8,0,0,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
18-02-2020,,Mexico,0,0,0,0,23.6345,-102.5528,18.83,8,27,3.2,0,0,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
19-02-2020,,Mexico,0,0,0,0,23.6345,-102.5528,18.11,7,28,4.6,0,0,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
20-02-2020,,Mexico,0,0,0,0,23.6345,-102.5528,17.39,8,26,2.8,0,0,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
21-02-2020,,Mexico,0,0,0,0,23.6345,-102.5528,16.22,11,23,7.5,0,0,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
22-02-2020,,Mexico,0,0,0,0,23.6345,-102.5528,13.33,4,24,4.2,0,0,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
23-02-2020,,Mexico,0,0,0,0,23.6345,-102.5528,16.5,9,26,10,0,0,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
24-02-2020,,Mexico,0,0,0,0,23.6345,-102.5528,15.94,9,25,11.1,0,0,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
25-02-2020,,Mexico,0,0,0,0,23.6345,-102.5528,14.39,8,21,8.1,0,0,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
26-02-2020,,Mexico,0,0,0,0,23.6345,-102.5528,10.72,3,19,7.4,0,0,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
27-02-2020,,Mexico,0,0,0,0,23.6345,-102.5528,8.72,0,21,5.3,0,0,128932753,66,29,0.96,7.26,1.5,0.375,0,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
28-02-2020,,Mexico,1,0,1,0,23.6345,-102.5528,13.39,4,22,4.3,0,0,128932753,66,29,0.96,7.26,1.5,0.375,7.76E-06,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
29-02-2020,,Mexico,4,0,3,0,23.6345,-102.5528,15.22,6,25,6.7,0,0,128932753,66,29,0.96,7.26,1.5,0.375,3.10E-05,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
01-03-2020,,Mexico,5,0,1,0,23.6345,-102.5528,17.44,10,24,12.3,0,0,128932753,66,29,0.96,7.26,1.5,0.375,3.88E-05,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
02-03-2020,,Mexico,5,0,0,0,23.6345,-102.5528,16.67,9,24,12,0,0,128932753,66,29,0.96,7.26,1.5,0.375,3.88E-05,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
03-03-2020,,Mexico,5,0,0,0,23.6345,-102.5528,15.33,6,22,18.4,0,0,128932753,66,29,0.96,7.26,1.5,0.375,3.88E-05,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
04-03-2020,,Mexico,5,0,0,0,23.6345,-102.5528,14.94,10,21,20.7,0,0,128932753,66,29,0.96,7.26,1.5,0.375,3.88E-05,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
05-03-2020,,Mexico,5,0,0,0,23.6345,-102.5528,13.39,7,21,6,0,0,128932753,66,29,0.96,7.26,1.5,0.375,3.88E-05,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
06-03-2020,,Mexico,6,0,1,0,23.6345,-102.5528,12.39,5,20,5,0,0,128932753,66,29,0.96,7.26,1.5,0.375,4.65E-05,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
07-03-2020,,Mexico,6,0,0,0,23.6345,-102.5528,13.78,7,23,5.2,0,0,128932753,66,29,0.96,7.26,1.5,0.375,4.65E-05,23.43,33.14,73.5,79.2,9481,86.28,41.313,Not Reported
